2025-03-04T07:57:00.656,1.741075020656e9,63876758220656,0.000,Manual,,,10.0
2025-03-04T07:57:03.003,1.741075023003e9,63876758223003,0.144,Manual,,,10.0
2025-03-04T07:57:04.719,1.741075024719e9,63876758224719,3.185,Manual,11.25,111.72,10.0
2025-03-04T07:57:07.109,1.741075027109e9,63876758227109,5.212,Manual,10.85,111.72,10.0
2025-03-04T07:57:09.1,1.7410750291e9,63876758229100,7.609,Manual,10.54,111.7,19.0
2025-03-04T07:57:11.098,1.741075031098e9,63876758231098,9.608,Manual,10.66,111.7,23.0
2025-03-04T07:57:13.096,1.741075033096e9,63876758233096,11.605,Manual,10.76,111.72,23.0
2025-03-04T07:57:15.095,1.741075035095e9,63876758235095,13.603,Manual,10.82,111.72,23.0
2025-03-04T07:57:17.092,1.741075037092e9,63876758237092,15.602,Manual,10.9,111.72,23.0
2025-03-04T07:57:19.091,1.741075039091e9,63876758239091,17.600,Manual,10.98,111.72,23.0
2025-03-04T07:57:21.089,1.741075041089e9,63876758241089,19.598,Manual,11.05,111.72,23.0
2025-03-04T07:57:23.087,1.741075043087e9,63876758243087,21.596,Manual,11.12,111.72,23.0
2025-03-04T07:57:25.084,1.741075045084e9,63876758245084,23.594,Manual,11.18,111.72,23.0
2025-03-04T07:57:27.082,1.741075047082e9,63876758247082,25.592,Manual,11.23,111.68,23.0
2025-03-04T07:57:29.08,1.74107504908e9,63876758249080,27.590,Manual,11.28,111.72,23.0
2025-03-04T07:57:31.079,1.741075051079e9,63876758251079,29.588,Manual,11.33,111.72,23.0
2025-03-04T07:57:33.077,1.741075053077e9,63876758253077,31.586,Manual,11.38,111.72,23.0
2025-03-04T07:57:35.076,1.741075055076e9,63876758255076,33.585,Manual,11.42,111.72,23.0
2025-03-04T07:57:37.074,1.741075057074e9,63876758257074,35.583,Manual,11.46,111.72,23.0
2025-03-04T07:57:39.072,1.741075059072e9,63876758259072,37.581,Manual,11.51,111.7,23.0
2025-03-04T07:57:41.07,1.74107506107e9,63876758261070,39.580,Manual,13.47,111.72,23.0
2025-03-04T07:57:43.068,1.741075063068e9,63876758263068,41.577,Manual,17.35,111.72,23.0
2025-03-04T07:57:45.067,1.741075065067e9,63876758265067,43.576,Manual,20.75,111.72,23.0
2025-03-04T07:57:47.064,1.741075067064e9,63876758267064,45.575,Manual,22.43,111.7,23.0
2025-03-04T07:57:49.062,1.741075069062e9,63876758269062,47.572,Manual,23.09,111.7,23.0
2025-03-04T07:57:51.061,1.741075071061e9,63876758271061,49.570,Manual,23.23,111.72,23.0
2025-03-04T07:57:53.059,1.741075073059e9,63876758273059,51.568,Manual,23.21,111.7,23.0
2025-03-04T07:57:55.057,1.741075075057e9,63876758275057,53.566,Manual,23.12,111.7,23.0
2025-03-04T07:57:57.055,1.741075077055e9,63876758277055,55.565,Manual,23.01,111.72,23.0
2025-03-04T07:57:59.054,1.741075079054e9,63876758279054,57.563,Manual,22.93,111.72,23.0
2025-03-04T07:58:01.052,1.741075081052e9,63876758281052,59.561,Manual,22.88,111.72,23.0
